Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,usc,Usual source of care,No usual source of health care,62936.379287735996,1838.34826790855,,FALSE,36026,"Usual source of care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,usc,Usual source of care,Office-based,190186.336007029,5024.3320911401,,FALSE,36026,"Usual source of care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,usc,Usual source of care,Hospital (not ER),50625.76669628,2483.19170808933,,FALSE,36026,"Usual source of care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,usc,Usual source of care,Emergency room,849.426676865,174.75052164293498,,FALSE,36026,"Usual source of care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Any care,32480.201681651,1265.72065229506,,FALSE,36765,"Difficulty receiving needed care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Medical care,14562.820304367,682.933438730161,,FALSE,36765,"Difficulty receiving needed care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Dental care,17717.128741891,890.3179124585209,,FALSE,36765,"Difficulty receiving needed care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,difficulty,Difficulty receiving needed care (2002-2017),Prescription medicines,11121.738819043,464.173879115321,,FALSE,36765,"Difficulty receiving needed care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Couldn't afford,18859.936316865,880.300047504508,,FALSE,3462,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Insurance related,4306.072042424,319.28780887929895,,FALSE,3462,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_ANY,Reasons for difficulty receiving needed care (2002-2017),Other,11827.975709551,614.2557830940179,,FALSE,3462,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_MD,Reasons for difficulty receiving needed medical care (2002-2017),Couldn't afford,7225.7541770259995,391.143909072026,,FALSE,1532,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_MD,Reasons for difficulty receiving needed medical care (2002-2017),Insurance related,1554.673858825,195.410269453497,,FALSE,1532,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors), United States"
2012,Population,totPOP,Number of people,(none),ind,(none),Total,Access to Care,rsn_MD,Reasons for difficulty receiving needed medical care (2002-2017),Other,6056.29054244,421.635264869557,,FALSE,1532,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors), United States"
