Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",202227.74929025,9199.92113676812,,FALSE,23839,"Number of people in thousands (standard errors) by insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",43705.244858106,2288.28281147769,,FALSE,23839,"Number of people in thousands (standard errors) by insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",32472.521576961,1713.46072587531,,FALSE,23839,"Number of people in thousands (standard errors) by insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",182657.660414664,8687.77104032534,,FALSE,20943,"Number of people in thousands (standard errors) by insurance coverage, < 65, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",28622.053480685,1863.24680079585,,FALSE,20943,"Number of people in thousands (standard errors) by insurance coverage, < 65, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",32344.021831367998,1710.20281463584,,FALSE,20943,"Number of people in thousands (standard errors) by insurance coverage, < 65, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",11515.08354865,729.016676224157,,FALSE,2896,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",19278.875526228,987.44887432617,,FALSE,2896,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",3568.1078287709997,279.950124870307,,FALSE,2896,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2000,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",419.713094951,90.581401428525,,FALSE,2896,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",12772.735040092,747.361968731379,,FALSE,1803,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5290.6162021439995,476.788738128513,,FALSE,1803,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1647.675630831,203.529761315952,,FALSE,1803,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",37464.450261166996,2010.1826759170401,,FALSE,5127,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",10345.245371177001,680.8702448903521,,FALSE,5127,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5010.386579677,459.891734927605,,FALSE,5127,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",82228.180727634,4008.6286461045597,,FALSE,8795,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",8292.790296376,610.130742637409,,FALSE,8795,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",18504.368615717,1050.21229780932,,FALSE,8795,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",50192.294385771,2588.59208486869,,FALSE,5218,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",4693.401610988,421.55721410360405,,FALSE,5218,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7181.591005143,432.333573346637,,FALSE,5218,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",19570.088875586,971.144237547806,,FALSE,2896,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",15083.191377420999,778.290583961598,,FALSE,2896,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",128.499745593,41.503745600171804,*,FALSE,2896,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",50237.185301259,2521.0376500882103,,FALSE,6930,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",15635.861573320999,1049.80843366418,,FALSE,6930,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6658.062210508,589.0700044557631,,FALSE,6930,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",132420.475113405,6350.06044226621,,FALSE,14013,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",12986.191907364,922.351000654749,,FALSE,14013,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",25685.959620859998,1325.01799111867,,FALSE,14013,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",5783.581355285,360.118288619928,,FALSE,837,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2145.991596524,204.219562540802,,FALSE,837,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",653.2632637859999,122.36121146752299,,FALSE,837,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",17056.606321522002,967.515328283741,,FALSE,2430,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",5109.366611749,380.172637783222,,FALSE,2430,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2191.9610114079996,214.987017332834,,FALSE,2430,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14624.26258436,1008.00286100232,,FALSE,1860,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3089.887162904,276.373130417884,,FALSE,1860,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2165.1623044830003,227.676180728926,,FALSE,1860,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2958.165080135,255.585578019281,,FALSE,347,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",619.984135864,129.907002255307,,FALSE,347,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",518.460934535,94.89450362044211,,FALSE,347,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14933.05947412,891.403126767221,,FALSE,1765,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",2320.663095583,194.187598514341,,FALSE,1765,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2000,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5441.128025866,451.681348870153,,FALSE,1765,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
