Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,asterisk,Percent,sample_size,caption
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",208377.077555903,5913.23604206555,,FALSE,33162,"Number of people in thousands (standard errors) by insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",78739.060785572,2548.95499888157,,FALSE,33162,"Number of people in thousands (standard errors) by insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",31324.284460654002,1309.0766518361402,,FALSE,33162,"Number of people in thousands (standard errors) by insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",182183.88329960502,5340.02268586393,,FALSE,29160,"Number of people in thousands (standard errors) by insurance coverage, < 65, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",57232.65576281,2222.40173811419,,FALSE,29160,"Number of people in thousands (standard errors) by insurance coverage, < 65, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",31062.731987688003,1296.14660305536,,FALSE,29160,"Number of people in thousands (standard errors) by insurance coverage, < 65, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",16406.24360061,768.2507947451841,,FALSE,4002,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",25604.856209881,1141.13931548087,,FALSE,4002,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",5096.178818989,314.736837405784,,FALSE,4002,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2014,Population,totPOP,Number of people,(none),ind,(none),Total,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",853.8731225460001,128.973795857991,,FALSE,4002,"Number of people in thousands (standard errors) by insurance coverage, 65+, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",10431.240429209,728.4380860528701,,FALSE,2336,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",8792.478087835001,509.73943747679095,,FALSE,2336,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",688.750184676,87.7876232570208,,FALSE,2336,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",31428.825270244,1447.61526762751,,FALSE,6939,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",20383.658666272,881.097120302415,,FALSE,6939,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2075.557201648,227.63143426237298,,FALSE,6939,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",77379.492123231,2532.6081107527502,,FALSE,11988,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",16654.17572351,830.8698196746731,,FALSE,11988,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",18931.125726558,807.065166237641,,FALSE,11988,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",62944.325476920996,1876.0990085547799,,FALSE,7897,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",11402.343285193,599.276323643351,,FALSE,7897,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",9367.298874806,535.872499785186,,FALSE,7897,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",26193.194256298,1170.8535326722,,FALSE,4002,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",21506.405022762,879.7581835306889,,FALSE,4002,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",261.552472966,51.5755342844212,,FALSE,4002,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",41860.06569945301,1901.51038528004,,FALSE,9275,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",29176.136754107,1266.3211759824399,,FALSE,9275,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2764.307386324,257.705792500742,,FALSE,9275,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",140323.817600152,3778.0260404308497,,FALSE,19885,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",28056.519008703002,1272.26209753812,,FALSE,19885,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",28298.424601364,1173.09199512124,,FALSE,19885,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",4345.978983457,355.003668813562,,FALSE,1087,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",3657.8844517850002,233.182386837351,,FALSE,1087,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-6,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",226.94513436699998,71.0612538749436,*,FALSE,1087,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",14058.329034844,762.975532048795,,FALSE,3246,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",9728.216089234,485.163817107394,,FALSE,3246,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,7-12,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",762.039351936,107.861318746558,,FALSE,3246,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",13024.517251943,680.1389250003809,,FALSE,2606,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",6997.558125253,360.917391778715,,FALSE,2606,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1086.572715345,131.820547722827,,FALSE,2606,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",2609.157818306,266.172373094887,,FALSE,484,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",1359.406144882,137.15631310496101,,FALSE,484,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",382.26800091499996,87.2389022996795,,FALSE,484,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",17257.536629655,715.37116195282,,FALSE,2713,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
2014,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",4492.632574444,300.517133852825,,FALSE,2713,"Number of people in thousands (standard errors) by age groups and insurance coverage, all ages, United States"
